Maria_Roberts,Bruce_Carrier,12,1,,,,,,
Maria_Roberts,James_Quinn,12,3,,,,,,
Maria_Roberts,Bruce_Scott,12,1,,,,,,
Maria_Roberts,Bertie_Longnecker,12,1,,,,,,
Maria_Roberts,Gloria_Moorehouse,12,2,,,,,,
Maria_Roberts,Lana_Henderson,12,1,,,,,,
Maria_Roberts,Ernest_Johnson,12,1,,,,,,
Maria_Roberts,Dale_Mason,12,1,,,,,,
Maria_Roberts,Harvey_Adams,12,1,,,,,,
Maria_Roberts,Ruth_Carr,12,1,,,,,,
Maria_Roberts,Janice_Bryant,12,4,,,,,,
Kevin_Keiser,Ricky_Pridemore,12,2,,,,,,
Kevin_Keiser,Christopher_Springer,12,1,,,,,,
Brenda_Hornsby,George_Irish,12,1,,,,,,
Brenda_Hornsby,Lorenzo_Gattison,12,1,,,,,,
Brenda_Hornsby,Margaret_Thompson,12,1,,,,,,
Brenda_Hornsby,Faye_Howard,12,1,,,,,,
Brenda_Hornsby,Charles_Fountain,12,4,,,,,,
Brenda_Hornsby,Shirley_Tiller,12,1,,,,,,
Brenda_Hornsby,Edward_Bradley,12,1,,,,,,
Brenda_Hornsby,Tammy_Henderson,12,2,,,,,,
Craig_Collins,Ronald_Schaper,12,1,,,,,,
Craig_Collins,Peggy_Moran,12,5,,,,,,
Amber_Young,Jessica_Huhn,12,1,,,,,,
Jayson_Williams,Jeannette_Callahan,12,2,,,,,,
Jayson_Williams,Olga_Hobbs,12,1,,,,,,
Jayson_Williams,Roy_Hicks,12,1,,,,,,
Jayson_Williams,Gerald_Lincoln,12,7,,,,,,
Jayson_Williams,Gilbert_Rockett,12,2,,,,,,
Jayson_Williams,Agustina_Spencer,12,1,,,,,,
Jayson_Williams,Kendrick_Koehler,12,1,,,,,,
Jayson_Williams,Teresa_Gallahan,12,1,,,,,,
Jayson_Williams,Lisa_Unger,12,1,,,,,,
Jayson_Williams,Ruth_Mcclimon,12,1,,,,,,
Jayson_Williams,Mary_Thomas,12,1,,,,,,
Jayson_Williams,William_Slane,12,1,,,,,,
Jayson_Williams,Mary_Correla,12,3,,,,,,
Jayson_Williams,Kristen_Browning,12,13,,,,,,
Jayson_Williams,Clifton_Lauterbach,12,41,,,,,,
Jayson_Williams,Kent_Dahl,12,1,,,,,,
Jayson_Williams,Darrin_Gray,12,1,,,,,,
Jayson_Williams,Maxine_Villa,12,1,,,,,,
Jayson_Williams,Brandon_Stevens,12,1,,,,,,
Jayson_Williams,John_Jones,12,1,,,,,,
Jayson_Williams,Sherri_Swanson,12,1,,,,,,
Jayson_Williams,Mark_Anderson,12,3,,,,,,
Jayson_Williams,Cristina_Eller,12,1,,,,,,
Jayson_Williams,Brandon_Rowland,12,1,,,,,,
Jayson_Williams,Anna_Rozek,12,1,,,,,,
Jayson_Williams,Bert_Parker,12,1,,,,,,
Jayson_Williams,Magan_Gibbs,12,5,,,,,,
Jayson_Williams,Michael_Paniagua,12,1,,,,,,
Jayson_Williams,Robert_Short,12,1,,,,,,
Jayson_Williams,Gilbert_Sexton,12,1,,,,,,
Jayson_Williams,Judith_Weathers,12,1,,,,,,
Jayson_Williams,Diane_King,12,1,,,,,,
Jayson_Williams,Charles_Stewart,12,1,,,,,,
Jayson_Williams,Chester_Scheerer,12,4,,,,,,
Jayson_Williams,Harold_Montoya,12,1,,,,,,
Jayson_Williams,Karen_Holland,12,1,,,,,,
Jayson_Williams,David_Luedtke,12,1,,,,,,
Jayson_Williams,Richard_Williamson,12,31,,,,,,
Jayson_Williams,Thomas_Johnson,12,1,,,,,,
Jayson_Williams,Joseph_Harnois,12,1,,,,,,
Jayson_Williams,James_Freeman,12,1,,,,,,
Jayson_Williams,Glenna_Hutcherson,12,1,,,,,,
Jayson_Williams,Jose_Salvemini,12,1,,,,,,
Jayson_Williams,Stephen_Hunter,12,1,,,,,,
Jayson_Williams,Angela_Alvarado,12,1,,,,,,
Christine_Matteo,Thomas_Kramer,12,3,,,,,,
Christine_Matteo,Samantha_Cooper,12,1,,,,,,
Victor_Collingsworth,Donald_Olson,12,1,,,,,,
Victor_Collingsworth,Tommy_Ashford,12,1,,,,,,
Charles_Gilling,Theresa_Davis,12,1,,,,,,
Charles_Gilling,Jessica_Pippin,12,2,,,,,,
Maria_Puckett,Pauline_Lindsey,12,1,,,,,,
Maria_Puckett,Mayra_Easley,12,4,,,,,,
Joseph_Friedman,Jc_Carlson,12,2,,,,,,
Joseph_Friedman,Otis_Romriell,12,3,,,,,,
Joseph_Friedman,Luis_Bollinger,12,1,,,,,,
Joseph_Friedman,Jesse_Neal,12,14,,,,,,
Joseph_Friedman,Denise_Hart,12,1,,,,,,
Joseph_Friedman,Suzanne_Bailey,12,2,,,,,,
Joseph_Friedman,Heather_Doty,12,1,,,,,,
Joseph_Friedman,Harold_Mccray,12,1,,,,,,
Joseph_Friedman,Brenda_Albright,12,1,,,,,,
Joseph_Friedman,Nancy_Yount,12,1,,,,,,
Joseph_Friedman,Jeffery_Rios,12,17,,,,,,
Joseph_Friedman,Diane_Colligan,12,1,,,,,,
Joseph_Friedman,Patrick_Feathers,12,1,,,,,,
Joseph_Friedman,James_Bolton,12,1,,,,,,
Joseph_Friedman,Tommy_Milburn,12,2,,,,,,
Joseph_Friedman,Chester_Brand,12,4,,,,,,
Joseph_Friedman,Jody_Cravens,12,1,,,,,,
Joseph_Friedman,Maria_Thompson,12,2,,,,,,
Joseph_Friedman,Jay_Hynes,12,1,,,,,,
Joseph_Friedman,Joshua_Carter,12,1,,,,,,
Joseph_Friedman,Darrin_Gray,12,1,,,,,,
Joseph_Friedman,Roberto_Bird,12,1,,,,,,
Joseph_Friedman,James_Bradford,12,1,,,,,,
Joseph_Friedman,Mark_Anderson,12,3,,,,,,
Joseph_Friedman,Heather_Quilliams,12,1,,,,,,
Joseph_Friedman,James_Ferretti,12,3,,,,,,
Joseph_Friedman,Mary_Brower,12,29,,,,,,
Joseph_Friedman,Donald_Lighty,12,3,,,,,,
Joseph_Friedman,Donald_Perkins,12,1,,,,,,
Joseph_Friedman,Arthur_Welch,12,1,,,,,,
Joseph_Friedman,Anna_Worsham,12,2,,,,,,
Joseph_Friedman,Brenda_Scarborough,12,16,,,,,,
Joseph_Friedman,Jimmie_Wilder,12,1,,,,,,
Joseph_Friedman,Jewel_Kitchen,12,2,,,,,,
Joseph_Friedman,Chester_Scheerer,12,1,,,,,,
Joseph_Friedman,Esther_Cardiel,12,9,,,,,,
Joseph_Friedman,Philip_Oberpriller,12,1,,,,,,
Joseph_Friedman,Stephen_Hunter,12,1,,,,,,
Joseph_Friedman,Beth_Chavarria,12,15,,,,,,
Joseph_Friedman,Brian_Smith,12,1,,,,,,
Robert_Santoyo,Douglas_Fields,12,1,,,,,,
Robert_Santoyo,Tara_Serna,12,1,,,,,,
Robert_Santoyo,Joseph_Harman,12,1,,,,,,
Alan_Rogers,Mary_Sanders,12,2,,,,,,
Alan_Rogers,Angela_Wynn,12,4,,,,,,
Alan_Rogers,Chester_Brand,12,6,,,,,,
Alan_Rogers,Billy_Frazier,12,10,,,,,,
Alan_Rogers,Mary_Brown,12,3,,,,,,
Alan_Rogers,Nakita_Dettman,12,1,,,,,,
Willie_Bailey,Jesus_Aguiar,12,2,,,,,,
Willie_Bailey,Agustina_Spencer,12,2,,,,,,
Willie_Bailey,Debra_Eugene,12,1,,,,,,
Willie_Bailey,Cathy_Ruud,12,1,,,,,,
Willie_Bailey,Mark_Bono,12,1,,,,,,
Willie_Bailey,Jimmy_Brantley,12,3,,,,,,
Willie_Bailey,Gilbert_Sexton,12,1,,,,,,
Willie_Bailey,Suzanna_Anderson,12,2,,,,,,
Amanda_Stewart,Raymond_Cox,12,1,,,,,,
Amanda_Stewart,Charlie_Smith,12,1,,,,,,
Amanda_Stewart,Jacqueline_Morales,12,2,,,,,,
Christopher_Brown,Shanna_Reynolds,12,2,,,,,,
Richard_Handy,Nolan_Radtke,12,1,,,,,,
Kathryn_Glover,Emily_Marler,12,1,,,,,,
Kathryn_Glover,Hung_Ries,12,1,,,,,,
Kathryn_Glover,David_Stewart,12,1,,,,,,
Barbara_Colicchio,Jean_Jackson,12,2,,,,,,
Barbara_Colicchio,Alice_Mendez,12,1,,,,,,
Barbara_Colicchio,Brenda_Zamora,12,3,,,,,,
Joan_Robles,Otis_Romriell,12,1,,,,,,
Joan_Robles,Darrin_Gray,12,1,,,,,,
Carol_Frost,Matthew_Lanclos,12,5,,,,,,
Carol_Frost,Michael_Hedgpeth,12,1,,,,,,
Carol_Frost,Glady_Austin,12,2,,,,,,
Carol_Frost,Robert_Holmes,12,2,,,,,,
Dusty_Boyer,Larry_Wren,12,1,,,,,,
Dusty_Boyer,Bart_Walker,12,2,,,,,,
Dusty_Boyer,Megan_Pamperin,12,6,,,,,,
Dusty_Boyer,Lydia_Vanhampler,12,1,,,,,,
Dusty_Boyer,Gerald_Lincoln,12,1,,,,,,
Dusty_Boyer,Caridad_Dumas,12,2,,,,,,
Dusty_Boyer,Bryon_Hunter,12,4,,,,,,
Dusty_Boyer,Albert_Lancaster,12,2,,,,,,
Dusty_Boyer,Joseph_Balson,12,1,,,,,,
Dusty_Boyer,Louise_Rowley,12,3,,,,,,
Dusty_Boyer,Tammy_Jackson,12,1,,,,,,
Dusty_Boyer,Elsie_Williams,12,1,,,,,,
Dusty_Boyer,Ina_Rodriguez,12,1,,,,,,
Dusty_Boyer,David_Luciano,12,1,,,,,,
Dusty_Boyer,Timothy_Hedrick,12,6,,,,,,
Dusty_Boyer,Judith_Johnson,12,4,,,,,,
Dusty_Boyer,Jesse_Ventura,12,1,,,,,,
Dusty_Boyer,Clifton_Lauterbach,12,1,,,,,,
Dusty_Boyer,David_Hernandez,12,2,,,,,,
Dusty_Boyer,Yolonda_Pike,12,1,,,,,,
Dusty_Boyer,Hazel_Morgan,12,1,,,,,,
Dusty_Boyer,Michael_Quintanilla,12,1,,,,,,
Dusty_Boyer,Zora_Spaulding,12,1,,,,,,
Dusty_Boyer,Amy_Numbers,12,1,,,,,,
Dusty_Boyer,Jason_Fleming,12,1,,,,,,
Dusty_Boyer,William_Dawson,12,1,,,,,,
Dusty_Boyer,John_Jones,12,2,,,,,,
Dusty_Boyer,Gloria_Refazo,12,1,,,,,,
Dusty_Boyer,Ronald_Schaper,12,1,,,,,,
Dusty_Boyer,Thomas_Petersen,12,1,,,,,,
Dusty_Boyer,Harold_Hodge,12,1,,,,,,
Dusty_Boyer,Edward_Carnes,12,1,,,,,,
Dusty_Boyer,Margaret_Northern,12,3,,,,,,
Dusty_Boyer,Mary_Hughes,12,1,,,,,,
Dusty_Boyer,Tameka_Bates,12,1,,,,,,
Dusty_Boyer,Jean_Nunez,12,2,,,,,,
Dusty_Boyer,Charlotte_Alejandro,12,2,,,,,,
Dusty_Boyer,Jacqueline_Morales,12,1,,,,,,
Dusty_Boyer,Gilbert_Sexton,12,3,,,,,,
Dusty_Boyer,Dennis_Winders,12,2,,,,,,
Dusty_Boyer,Lillian_Bindel,12,1,,,,,,
Dusty_Boyer,Merri_Randle,12,1,,,,,,
Dusty_Boyer,Angela_Fox,12,3,,,,,,
Dusty_Boyer,Wendy_London,12,1,,,,,,
Dusty_Boyer,Marion_Randell,12,1,,,,,,
Dusty_Boyer,Eileen_Mallett,12,7,,,,,,
Dusty_Boyer,Michael_Moore,12,4,,,,,,
Dusty_Boyer,Inez_Rhea,12,1,,,,,,
Dusty_Boyer,John_Melton,12,1,,,,,,
Dusty_Boyer,Benjamin_Ross,12,2,,,,,,
Dusty_Boyer,Kara_Canez,12,1,,,,,,
James_Thompson,Douglas_Fields,12,1,,,,,,
James_Thompson,Lydia_Willier,12,1,,,,,,
James_Parga,Jorge_Arnold,12,1,,,,,,
James_Parga,Joe_Guillory,12,1,,,,,,
James_Parga,Rose_Lawson,12,1,,,,,,
James_Parga,Theresa_Hunsucker,12,1,,,,,,
James_Parga,Michael_Francis,12,3,,,,,,
James_Parga,Beth_Wellman,12,1,,,,,,
Benjamin_Gibbs,Maria_Nieves,12,1,,,,,,
Benjamin_Gibbs,Marlene_Martinez,12,1,,,,,,
Benjamin_Gibbs,John_Jones,12,1,,,,,,
Benjamin_Gibbs,Alan_Blubaugh,12,1,,,,,,
Golda_Kirchoff,Jacqueline_Givens,12,1,,,,,,
Golda_Kirchoff,Gerald_Mattos,12,1,,,,,,
Golda_Kirchoff,Mark_Interrante,12,6,,,,,,
Golda_Kirchoff,Angela_Wiford,12,1,,,,,,
Golda_Kirchoff,Alexander_Boshard,12,1,,,,,,
Golda_Kirchoff,Lorraine_Thurn,12,1,,,,,,
Golda_Kirchoff,Kristal_Blackwood,12,3,,,,,,
Golda_Kirchoff,German_Walker,12,1,,,,,,
Golda_Kirchoff,David_Hauptman,12,3,,,,,,
Golda_Kirchoff,Samuel_Pick,12,1,,,,,,
Golda_Kirchoff,Connie_Hartzell,12,1,,,,,,
Golda_Kirchoff,Karl_Grant,12,1,,,,,,
Golda_Kirchoff,Jill_Lachance,12,49,,,,,,
Golda_Kirchoff,Carol_Bush,12,8,,,,,,
Golda_Kirchoff,Patsy_Shaw,12,1,,,,,,
Golda_Kirchoff,Melanie_Coleman,12,2,,,,,,
Golda_Kirchoff,William_Thomas,12,1,,,,,,
Golda_Kirchoff,Carmen_Boyer,12,1,,,,,,
Golda_Kirchoff,Earl_Godoy,12,1,,,,,,
Golda_Kirchoff,Claudia_Scanlon,12,1,,,,,,
Golda_Kirchoff,Gladys_Pokora,12,1,,,,,,
Golda_Kirchoff,Michael_Scott,12,1,,,,,,
Golda_Kirchoff,Jack_Tucker,12,6,,,,,,
Golda_Kirchoff,William_Torres,12,1,,,,,,
Golda_Kirchoff,Richard_Banks,12,2,,,,,,
Golda_Kirchoff,Michelle_Miller,12,1,,,,,,
Golda_Kirchoff,Thomas_Swann,12,3,,,,,,
Golda_Kirchoff,Irene_Andrews,12,13,,,,,,
Brian_Nemoede,Virginia_Spivey,12,6,,,,,,
Brian_Nemoede,Lupe_Currie,12,1,,,,,,
Brian_Nemoede,David_Cox,12,2,,,,,,
Brian_Nemoede,William_Raymo,12,1,,,,,,
Brian_Nemoede,Shelby_Patton,12,18,,,,,,
Brian_Nemoede,Raymond_House,12,1,,,,,,
Brian_Nemoede,Annabel_Mclain,12,1,,,,,,
Brian_Nemoede,George_Sjolander,12,1,,,,,,
Brian_Nemoede,Joshua_Beem,12,5,,,,,,
Brian_Nemoede,Young_Thomas,12,1,,,,,,
Brian_Nemoede,Billy_Delosantos,12,2,,,,,,
Brian_Nemoede,Keith_Harrison,12,2,,,,,,
Brian_Nemoede,Douglas_Fields,12,1,,,,,,
Brian_Nemoede,April_Jordan,12,1,,,,,,
Brian_Nemoede,Barbara_Timberlake,12,4,,,,,,
Brian_Nemoede,Robert_Sookram,12,2,,,,,,
Brian_Nemoede,Carol_Pearson,12,4,,,,,,
Brian_Nemoede,Erica_Hardy,12,2,,,,,,
Brian_Nemoede,John_White,12,3,,,,,,
Brian_Nemoede,Mireya_Gray,12,1,,,,,,
Brian_Nemoede,Russell_Darland,12,1,,,,,,
Brian_Nemoede,Steven_Suarez,12,1,,,,,,
Brian_Nemoede,Agustina_Spencer,12,18,,,,,,
Brian_Nemoede,Barry_Owens,12,1,,,,,,
Brian_Nemoede,Jeanne_Grace,12,5,,,,,,
Brian_Nemoede,Ellen_Gonzalez,12,4,,,,,,
Brian_Nemoede,Patricia_Overbey,12,1,,,,,,
Brian_Nemoede,Joan_Gomez,12,1,,,,,,
Brian_Nemoede,Leonardo_Wendling,12,18,,,,,,
Brian_Nemoede,Stacy_Falgout,12,1,,,,,,
Brian_Nemoede,Lamar_Williams,12,1,,,,,,
Brian_Nemoede,Linda_Westerheide,12,1,,,,,,
Brian_Nemoede,Sarah_Phillips,12,6,,,,,,
Brian_Nemoede,Jewell_Wiglesworth,12,1,,,,,,
Brian_Nemoede,Alice_Nelson,12,39,,,,,,
Brian_Nemoede,Sidney_Riley,12,1,,,,,,
Brian_Nemoede,Laronda_Wagner,12,1,,,,,,
Brian_Nemoede,Miriam_Baksh,12,1,,,,,,
Brian_Nemoede,Christopher_Henderson,12,15,,,,,,
Brian_Nemoede,Frank_Crane,12,1,,,,,,
Brian_Nemoede,Shirley_Kostyla,12,1,,,,,,
Brian_Nemoede,Teresa_Kyseth,12,1,,,,,,
Brian_Nemoede,Anthony_Soo,12,2,,,,,,
Brian_Nemoede,Rodney_Yoshimura,12,1,,,,,,
Brian_Nemoede,Dorothy_Meachen,12,1,,,,,,
Brian_Nemoede,Mary_Aiello,12,1,,,,,,
Brian_Nemoede,Joy_Muller,12,1,,,,,,
Brian_Nemoede,Theresa_Hunsucker,12,1,,,,,,
Brian_Nemoede,Michael_Mackey,12,1,,,,,,
Brian_Nemoede,Carmina_Whipple,12,1,,,,,,
Brian_Nemoede,Theodore_Westbrook,12,4,,,,,,
Brian_Nemoede,Chester_Brand,12,6,,,,,,
Brian_Nemoede,Wanda_Finn,12,1,,,,,,
Brian_Nemoede,Bertie_Longnecker,12,1,,,,,,
Brian_Nemoede,Ruth_Goodwin,12,1,,,,,,
Brian_Nemoede,Matthew_Rodriguez,12,1,,,,,,
Brian_Nemoede,Frederick_Dewitt,12,2,,,,,,
Brian_Nemoede,James_Ross,12,1,,,,,,
Brian_Nemoede,Cynthia_Grant,12,2,,,,,,
Brian_Nemoede,Natalie_Overy,12,1,,,,,,
Brian_Nemoede,Eva_Anderson,12,1,,,,,,
Brian_Nemoede,Antonio_Austin,12,1,,,,,,
Brian_Nemoede,Fredrick_Carter,12,4,,,,,,
Brian_Nemoede,Ward_Krauss,12,1,,,,,,
Brian_Nemoede,Samuel_Chang,12,3,,,,,,
Brian_Nemoede,James_Maloney,12,1,,,,,,
Brian_Nemoede,Bobbi_Engstrom,12,1,,,,,,
Brian_Nemoede,John_Jones,12,4,,,,,,
Brian_Nemoede,Ryan_Depriest,12,17,,,,,,
Brian_Nemoede,Raphael_Giannetti,12,1,,,,,,
Brian_Nemoede,Ismael_Hudson,12,2,,,,,,
Brian_Nemoede,Jessie_Mcconnell,12,1,,,,,,
Brian_Nemoede,Gary_Cervantes,12,1,,,,,,
Brian_Nemoede,Mary_Brown,12,9,,,,,,
Brian_Nemoede,James_Rose,12,1,,,,,,
Brian_Nemoede,George_Eggen,12,1,,,,,,
Brian_Nemoede,Jimmy_Kumm,12,1,,,,,,
Brian_Nemoede,Wallace_Norwood,12,2,,,,,,
Brian_Nemoede,Hiroko_Schneider,12,2,,,,,,
Brian_Nemoede,Thomas_Petersen,12,7,,,,,,
Brian_Nemoede,Evan_Casbarro,12,3,,,,,,
Brian_Nemoede,Justin_Mckinney,12,1,,,,,,
Brian_Nemoede,Paul_Doll,12,1,,,,,,
Brian_Nemoede,Jessica_Pippin,12,1,,,,,,
Brian_Nemoede,William_Thomas,12,1,,,,,,
Brian_Nemoede,Edith_Marks,12,3,,,,,,
Brian_Nemoede,Rhonda_Tooks,12,1,,,,,,
Brian_Nemoede,David_Marquez,12,3,,,,,,
Brian_Nemoede,Elvira_Witcher,12,6,,,,,,
Brian_Nemoede,Inez_Thomas,12,11,,,,,,
Brian_Nemoede,Reginald_Perry,12,1,,,,,,
Brian_Nemoede,Anna_Ramos,12,3,,,,,,
Brian_Nemoede,Omar_Pruett,12,1,,,,,,
Brian_Nemoede,Dale_Mason,12,44,,,,,,
Brian_Nemoede,Julie_King,12,1,,,,,,
Brian_Nemoede,Nancy_Hankin,12,1,,,,,,
Brian_Nemoede,Ken_Notis,12,25,,,,,,
Brian_Nemoede,Mary_Obrien,12,1,,,,,,
Brian_Nemoede,Traci_Naish,12,9,,,,,,
Brian_Nemoede,Steven_Murray,12,1,,,,,,
Brian_Nemoede,Joseph_Spicer,12,2,,,,,,
Brian_Nemoede,Florence_Stack,12,2,,,,,,
Brian_Nemoede,Jenelle_Thomas,12,11,,,,,,
Brian_Nemoede,Kyle_Bernstein,12,1,,,,,,
Brian_Nemoede,Robert_Rodriguez,12,1,,,,,,
Brian_Nemoede,John_Schultz,12,1,,,,,,
Brian_Nemoede,Nakita_Dettman,12,1,,,,,,
Brian_Nemoede,Juan_Grantham,12,2,,,,,,
Brian_Nemoede,Melva_Vierra,12,1,,,,,,
Brian_Nemoede,Paul_Tamondong,12,6,,,,,,
Brian_Nemoede,Dorothy_Rios,12,1,,,,,,
Brian_Nemoede,Anthony_Burrage,12,6,,,,,,
Brian_Nemoede,Chantel_Finch,12,1,,,,,,
Brian_Nemoede,Shay_Campbell,12,1,,,,,,
Brian_Nemoede,Mildred_Tucker,12,1,,,,,,
Brian_Nemoede,Andy_Clark,12,1,,,,,,
Brian_Nemoede,Patrick_Sorensen,12,2,,,,,,
Brian_Nemoede,Dorothy_Reeser,12,1,,,,,,
Brian_Nemoede,Cynthia_Nunez,12,15,,,,,,
Brian_Nemoede,William_Fender,12,1,,,,,,
Brian_Nemoede,Earl_Young,12,2,,,,,,
Brian_Nemoede,William_Dougherty,12,1,,,,,,
Brian_Nemoede,Donald_Garcia,12,1,,,,,,
Brian_Nemoede,Norman_Clark,12,3,,,,,,
Brian_Nemoede,Alton_Byrum,12,3,,,,,,
Brian_Nemoede,Ray_Voss,12,1,,,,,,
Brian_Nemoede,Richard_Hysom,12,8,,,,,,
Brian_Nemoede,Michelle_Miller,12,9,,,,,,
Brian_Nemoede,Chong_Mauro,12,1,,,,,,
Brian_Nemoede,Jessica_Schmidt,12,4,,,,,,
Brian_Nemoede,Linda_Nagy,12,1,,,,,,
Brian_Nemoede,Michael_Lofton,12,3,,,,,,
Brian_Nemoede,Essie_Espinal,12,1,,,,,,
Brian_Nemoede,Virginia_Moore,12,7,,,,,,
Michael_Rosiles,Archie_Potter,12,1,,,,,,
David_Dalton,Mary_Elston,12,4,,,,,,
David_Dalton,David_Mcbride,12,2,,,,,,
David_Dalton,Doris_Keiser,12,2,,,,,,
David_Dalton,Adam_Kerby,12,12,,,,,,
David_Dalton,Ann_Peterson,12,17,,,,,,
David_Dalton,Steve_Lavallee,12,4,,,,,,
David_Dalton,Robert_Daddio,12,2,,,,,,
Robert_Reed,Al_Barkley,12,1,,,,,,
Robert_Reed,Mercy_Mcelhenney,12,1,,,,,,
Robert_Reed,John_Jones,12,1,,,,,,
Robert_Reed,Willie_Guerrero,12,1,,,,,,
Robert_Reed,Shirley_Mangini,12,2,,,,,,
Robert_Reed,Timothy_Toney,12,2,,,,,,
Robert_Reed,Janet_Hayek,12,1,,,,,,
Robert_Reed,Gary_Hall,12,1,,,,,,
Robert_Reed,James_Freeman,12,1,,,,,,
Breana_Hamrick,Sarah_Jumper,12,1,,,,,,
Richard_Henry,Sherri_Goldman,12,1,,,,,,
Lisa_Campbell,Mary_Worker,12,1,,,,,,
Veronica_Martinez,Mario_Lopez,12,12,,,,,,
Susan_Everett,Shelby_Patton,12,3,,,,,,
Susan_Everett,John_Gregory,12,1,,,,,,
Susan_Everett,Thomas_Woodyard,12,3,,,,,,
Susan_Everett,Etta_Harper,12,1,,,,,,
Susan_Everett,Kathryn_Robinson,12,3,,,,,,
Susan_Everett,Carmen_Garcia,12,3,,,,,,
Susan_Everett,Dale_Mason,12,1,,,,,,
Susan_Everett,Theresa_Payne,12,1,,,,,,
Susan_Everett,Larry_Silver,12,1,,,,,,
Anthony_Aaronson,Dale_Perkins,12,1,,,,,,
Anthony_Aaronson,Linda_Chapmon,12,1,,,,,,
Anthony_Aaronson,Mary_Carter,12,2,,,,,,
Anthony_Aaronson,Lori_Turkel,12,2,,,,,,
Anthony_Aaronson,Sean_Bernal,12,5,,,,,,
Anthony_Aaronson,Raymond_Cox,12,2,,,,,,
Anthony_Aaronson,Bettie_Watson,12,5,,,,,,
Anthony_Aaronson,Krista_Sutton,12,7,,,,,,
Anthony_Aaronson,Michelle_Glendening,12,2,,,,,,
Anthony_Aaronson,Henry_Jaworski,12,1,,,,,,
Anthony_Aaronson,Bobby_Walters,12,1,,,,,,
Anthony_Aaronson,Kyle_White,12,8,,,,,,
Anthony_Aaronson,Robby_Fernandez,12,1,,,,,,
Anthony_Aaronson,Ann_Heskett,12,1,,,,,,
Anthony_Aaronson,Frances_Johnson,12,1,,,,,,
Anthony_Aaronson,Joan_Franklin,12,2,,,,,,
Anthony_Aaronson,Daniel_Desilva,12,1,,,,,,
Anthony_Aaronson,Michael_Foster,12,1,,,,,,
Anthony_Aaronson,Jeanette_Toomey,12,1,,,,,,
Anthony_Aaronson,Luis_Fields,12,3,,,,,,
Anthony_Aaronson,Jennifer_Brown,12,1,,,,,,
Anthony_Aaronson,Clara_Ross,12,3,,,,,,
Anthony_Aaronson,Roger_Hartsook,12,2,,,,,,
Anthony_Aaronson,Sommer_Rivera,12,19,,,,,,
Anthony_Aaronson,Robert_Barber,12,1,,,,,,
Anthony_Aaronson,Bonnie_Miles,12,1,,,,,,
Anthony_Aaronson,Theresa_Hunsucker,12,4,,,,,,
Anthony_Aaronson,Luke_Rodriguez,12,12,,,,,,
Anthony_Aaronson,Debra_Sumner,12,3,,,,,,
Anthony_Aaronson,Bernadette_Romano,12,4,,,,,,
Anthony_Aaronson,Melissa_Salmi,12,2,,,,,,
Anthony_Aaronson,Martina_Carter,12,2,,,,,,
Anthony_Aaronson,Daniel_King,12,4,,,,,,
Anthony_Aaronson,Cassie_Ley,12,2,,,,,,
Anthony_Aaronson,Joanne_Clopton,12,2,,,,,,
Anthony_Aaronson,Cheryl_Johnson,12,2,,,,,,
Anthony_Aaronson,Raymond_Pogue,12,1,,,,,,
Anthony_Aaronson,Mary_Ramirez,12,3,,,,,,
Anthony_Aaronson,Alisa_Creekmore,12,1,,,,,,
Anthony_Aaronson,Kent_Dahl,12,2,,,,,,
Anthony_Aaronson,Candelaria_Hayes,12,1,,,,,,
Anthony_Aaronson,Troy_Parks,12,37,,,,,,
Anthony_Aaronson,Anthony_Regalado,12,1,,,,,,
Anthony_Aaronson,Mary_Iwanowski,12,2,,,,,,
Anthony_Aaronson,Linda_Hartman,12,2,,,,,,
Anthony_Aaronson,Dominic_Chevalier,12,1,,,,,,
Anthony_Aaronson,David_Baptiste,12,5,,,,,,
Anthony_Aaronson,Brandon_Stevens,12,14,,,,,,
Anthony_Aaronson,Kerry_Dement,12,2,,,,,,
Anthony_Aaronson,William_Ragan,12,1,,,,,,
Anthony_Aaronson,Sandra_Davis,12,1,,,,,,
Anthony_Aaronson,Lauren_Hannah,12,1,,,,,,
Anthony_Aaronson,Paul_Robertson,12,2,,,,,,
Anthony_Aaronson,Ruby_Corning,12,1,,,,,,
Anthony_Aaronson,Cristopher_Ashlock,12,1,,,,,,
Anthony_Aaronson,Clifton_Bell,12,1,,,,,,
Anthony_Aaronson,Juanita_Murray,12,2,,,,,,
Anthony_Aaronson,Joel_Peoples,12,1,,,,,,
Anthony_Aaronson,Cristina_Eller,12,112,,,,,,
Anthony_Aaronson,Jessie_Labbie,12,1,,,,,,
Anthony_Aaronson,Dallas_Baumler,12,1,,,,,,
Anthony_Aaronson,Robin_Fornes,12,2,,,,,,
Anthony_Aaronson,Eva_Cloud,12,5,,,,,,
Anthony_Aaronson,Gary_Shirley,12,1,,,,,,
Anthony_Aaronson,Nancy_Gaitan,12,1,,,,,,
Anthony_Aaronson,Benjamin_Hall,12,5,,,,,,
Anthony_Aaronson,Jeffrey_Griffin,12,1,,,,,,
Anthony_Aaronson,Howard_Bourgeois,12,1,,,,,,
Anthony_Aaronson,Joe_Mitchell,12,2,,,,,,
Anthony_Aaronson,David_Howard,12,1,,,,,,
Anthony_Aaronson,Mary_King,12,1,,,,,,
Anthony_Aaronson,Bertha_Rios,12,1,,,,,,
Anthony_Aaronson,Beth_Salazar,12,2,,,,,,
Anthony_Aaronson,Carmen_Mccombs,12,1,,,,,,
